scenario_id,base_scenario_id,address_id,record_id,support_id,relation,carrier,entitlement_status,partition,simulator_id,failure_predicate,prospective_cluster_count,delta,control_response_lambda,gate_name,gate_order,replicates,frozen_complete_pass_count,frozen_complete_pass_probability,gate_failure_count,gate_failure_probability,single_gate_blocker_count,single_gate_blocker_probability,leave_one_gate_out_pass_count,leave_one_gate_out_passage_probability,diagnostic_probability_uplift,interpretation
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,target_contrast_positive_pass,4,1000,0,0.0,69,0.069,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,minimum_effect_pass,5,1000,0,0.0,71,0.071,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,721,0.721,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-802d14914994280fc314dcaa,BS-984fc7b996a68b9acc730b5e,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,0.75,1.0,control_specificity_pass,10,1000,0,0.0,473,0.473,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,support_available_pass,1,1000,0,0.0,1,0.001,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,complement_admissible_pass,2,1000,0,0.0,4,0.004,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,effect_direction_reproduced_pass,3,1000,0,0.0,46,0.046,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,target_contrast_positive_pass,4,1000,0,0.0,46,0.046,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,minimum_effect_pass,5,1000,0,0.0,46,0.046,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,control_adjusted_contrast_pass,9,1000,0,0.0,46,0.046,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-cdf84381328d7bbae5d39bd6,BS-d4112dec03bd16d785b972b8,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.0,control_specificity_pass,10,1000,0,0.0,46,0.046,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,complement_admissible_pass,2,1000,0,0.0,3,0.003,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,effect_direction_reproduced_pass,3,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,target_contrast_positive_pass,4,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,minimum_effect_pass,5,1000,0,0.0,68,0.068,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,control_adjusted_contrast_pass,9,1000,0,0.0,74,0.074,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-5fbd449f82f78780f63e5915,BS-b31295a564809e9330eec836,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.25,control_specificity_pass,10,1000,0,0.0,70,0.07,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,complement_admissible_pass,2,1000,0,0.0,5,0.005,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,effect_direction_reproduced_pass,3,1000,0,0.0,56,0.056,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,target_contrast_positive_pass,4,1000,0,0.0,56,0.056,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,minimum_effect_pass,5,1000,0,0.0,56,0.056,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,control_adjusted_contrast_pass,9,1000,0,0.0,120,0.12,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-2bb220ebc48bb0e97892821f,BS-2825e630f4c5487cb997971a,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,0.5,control_specificity_pass,10,1000,0,0.0,74,0.074,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,complement_admissible_pass,2,1000,0,0.0,1,0.001,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,effect_direction_reproduced_pass,3,1000,0,0.0,60,0.06,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,target_contrast_positive_pass,4,1000,0,0.0,60,0.06,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,minimum_effect_pass,5,1000,0,0.0,60,0.06,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,control_adjusted_contrast_pass,9,1000,0,0.0,713,0.713,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-ff5eb1d146f8c26020914632,BS-7b11bc1c6b07af88edb8068b,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.0,1.0,control_specificity_pass,10,1000,0,0.0,483,0.483,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,complement_admissible_pass,2,1000,0,0.0,3,0.003,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,effect_direction_reproduced_pass,3,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,target_contrast_positive_pass,4,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,minimum_effect_pass,5,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,cluster_uncertainty_pass,6,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,raw_statistical_threshold_pass,7,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,multiplicity_adjusted_threshold_pass,8,1000,0,0.0,1000,1.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,control_adjusted_contrast_pass,9,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-02878cbd91abe9cbe95c52dd,BS-eb4c5c34e89010c6f92d6af3,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.0,control_specificity_pass,10,1000,0,0.0,67,0.067,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
CS-32e4a7cfcaac31c70b5836ea,BS-0fbf8adee07e241802dbaac2,1cce3e5fe7c50070e58676c9,Cp2_vs_Cp3__strict_numeric_all,0262d70dda595cb6cda6,Cp2_vs_Cp3,strict_numeric_all,fl3_entitlement_capped,confirmation,joint_gaussian_regularized_cluster,measurement_missingness_concentration,12,1.5,0.25,support_available_pass,1,1000,0,0.0,0,0.0,0,0.0,0,0.0,0.0,diagnostic localization only; gate remains frozen and required
